[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/locations
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/locations
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/locations
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/icons
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/icons
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/icons
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/menus/menus.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/menus
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/menus/menus.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/menus
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/menus/menus.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/menus
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-elements/editor-elements.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-elements
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-elements/editor-elements.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-elements
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-elements/editor-elements.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-elements
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-props/editor-props.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-props
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-props/editor-props.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-props
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-props/editor-props.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-props
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/query
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/query/query.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/query
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/query
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/query
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-site-navigation/editor-site-navigation.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-site-navigation
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-site-navigation/editor-site-navigation.strings.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-site-navigation
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-site-navigation/editor-site-navigation.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-site-navigation
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-site-navigation/editor-site-navigation.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-site-navigation
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/store/store.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/store
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/store/store.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/store
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/store/store.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/store
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/store/store.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/store
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-editing-panel/editor-editing-panel.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-editing-panel
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:1047. Processed Pages: 650
[2025-05-05 10:36:53] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 650 of 1047 files
[2025-05-05 10:36:53] [trait-can-process-pages.php:114] Total pages: 1047; Pages remaining: 397
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-editing-panel/editor-editing-panel.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-editing-panel
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-editing-panel/editor-editing-panel.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-editing-panel
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/editor-editing-panel/editor-editing-panel.strings.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/editor-editing-panel
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/session/session.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/session
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/session/session.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/session
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/packages/session/session.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js/packages/session
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/import-export-admin.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/frontend-modules.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/tabs.e808857358793ac13db5.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/image-carousel.6167d20b95b33386757b.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/admin-notifications.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/checklist.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/admin-notifications.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/c4dcba54ff9219690f00.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/lightbox.74688eb10c7852662847.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/ai-unify-product-images.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/new-template.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/floating-elements-modal.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/toggle.375da8e2f6fed12731c2.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/nested-accordion.c546968f7aebebc356f2.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/counter.12335f45aaa79d244f24.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/toggle.a6177e2e3c2bc8864bef.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/admin.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/admin.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/wp-audio.c91cab3152c3f241f266.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/common.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/wp-audio.c9624cb6e5dc9de86abd.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/onboarding.cb1850dab52d5cd9ce5b.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/text-path.5923566687faac82ea62.bundle.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/kit-library.b0f0ab89c95fe1f6fde3.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/media-hints.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/ai-media-library.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor-notifications.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/contact-buttons.7c9983ed0d4964b951c2.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/e-wc-product-editor.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/app-packages.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/dev-tools.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/lightbox.f3fa607b705962362647.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:1047. Processed Pages: 700
[2025-05-05 10:36:53] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 700 of 1047 files
[2025-05-05 10:36:53] [trait-can-process-pages.php:114] Total pages: 1047; Pages remaining: 347
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/ai-gutenberg.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/responsive-bar.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/admin-top-bar.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/responsive-bar.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/web-cli.js
